392,364,
364,364,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,364,
392,392,
364,392,
364,364,
392,364,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,364,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,364,
392,364,
392,392,
392,392,
364,364,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,364,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,364,
392,364,
392,392,
364,392,
364,364,
392,364,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,364,
364,364,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,364,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,364,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,364,
392,364,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,364,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,364,
392,392,
392,392,
364,364,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
392,364,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,364,
364,392,
392,392,
392,364,
392,392,
392,392,
364,364,
364,364,
392,392,
392,392,
392,364,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,364,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
364,364,
392,364,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,364,
392,364,
364,392,
392,392,
392,364,
392,392,
392,392,
364,364,
364,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,364,
392,364,
364,392,
392,392,
392,364,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
364,364,
392,364,
392,392,
392,392,
364,364,
392,364,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,364,
392,364,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
392,364,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,364,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
392,364,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,364,
392,392,
364,392,
392,364,
392,364,
392,392,
364,392,
364,364,
392,364,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
392,392,
392,392,
392,364,
392,392,
392,392,
364,364,
392,364,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,364,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
364,364,
392,364,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,364,
392,364,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
364,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
364,364,
392,364,
392,392,
392,392,
364,364,
392,364,
392,392,
392,392,
364,364,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
392,364,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,364,
392,392,
364,392,
392,364,
364,392,
364,392,
392,364,
392,364,
392,392,
392,392,
364,364,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,364,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,364,
392,392,
364,392,
364,364,
392,364,
392,392,
392,392,
392,364,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,364,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,364,
392,392,
392,392,
364,364,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
364,364,
392,392,
15428,392,
364,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
392,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,364,
392,364,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,392,
392,392,
392,364,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,364,
392,392,
392,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
392,364,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,364,
392,392,
392,392,
364,364,
392,392,
392,392,
392,364,
364,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
392,364,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,392,
364,392,
364,364,
392,392,
392,392,
392,392,
392,364,
364,392,
392,392,
392,392,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,364,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,392,
392,392,
392,392,
364,364,
392,364,
392,392,
392,392,
364,364,
364,392,
392,392,
392,364,
392,392,
392,392,
364,364,
392,364,
392,392,
392,392,
364,364,
364,392,
392,392,
392,392,
392,364,
392,392,
364,392,
392,392,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
392,364,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,392,
392,364,
364,364,
392,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,364,
392,392,
364,392,
392,364,
392,392,
392,392,
364,364,
364,364,
392,392,
392,392,
392,364,
392,364,
364,392,
392,392,
392,364,
364,392,
364,392,
392,392,
392,364,
392,364,
364,392,
364,392,
392,364,
392,392,
392,364,
364,392,
364,392,
392,364,
392,364,
392,392,
364,392,
364,392,
392,364,
392,392,
392,392,
364,364,
364,392,
392,392,
